Velocity,Wrench,dWrench,PBO_index,Assistance Level
-0.028571428571428567,-12.857142857142858,0.0,0.11111111111111116,0.0
-0.028571428571428567,-12.857142857142858,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-12.857142857142858,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-12.857142857142858,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-12.857142857142858,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-12.857142857142858,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-12.857142857142858,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-12.857142857142858,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,-10.714285714285715,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,-10.714285714285715,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,-10.714285714285715,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,-10.714285714285715,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,-10.714285714285715,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,-10.714285714285715,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-10.714285714285715,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-10.714285714285715,0.0,0.11111111111111116,0.0
-0.028571428571428567,-10.714285714285715,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-10.714285714285715,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-10.714285714285715,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-10.714285714285715,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-10.714285714285715,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-10.714285714285715,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-10.714285714285715,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,-8.571428571428571,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,-8.571428571428571,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,-8.571428571428571,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,-8.571428571428571,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,-8.571428571428571,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,-8.571428571428571,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-8.571428571428571,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-8.571428571428571,0.0,0.11111111111111116,0.0
-0.028571428571428567,-8.571428571428571,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-8.571428571428571,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-8.571428571428571,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-8.571428571428571,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-8.571428571428571,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-8.571428571428571,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-8.571428571428571,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,-6.428571428571429,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,-6.428571428571429,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,-6.428571428571429,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,-6.428571428571429,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,-6.428571428571429,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,-6.428571428571429,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-6.428571428571429,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-6.428571428571429,0.0,0.11111111111111116,0.0
-0.028571428571428567,-6.428571428571429,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-6.428571428571429,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-6.428571428571429,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-6.428571428571429,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-6.428571428571429,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-6.428571428571429,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-6.428571428571429,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,-4.2857142857142865,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,-4.2857142857142865,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,-4.2857142857142865,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,-4.2857142857142865,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,-4.2857142857142865,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,-4.2857142857142865,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-4.2857142857142865,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-4.2857142857142865,0.0,0.11111111111111116,0.0
-0.028571428571428567,-4.2857142857142865,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-4.2857142857142865,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-4.2857142857142865,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-4.2857142857142865,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-4.2857142857142865,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-4.2857142857142865,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-4.2857142857142865,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,-2.1428571428571423,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,-2.1428571428571423,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,-2.1428571428571423,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,-2.1428571428571423,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,-2.1428571428571423,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,-2.1428571428571423,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-2.1428571428571423,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,-2.1428571428571423,0.0,0.11111111111111116,0.0
-0.028571428571428567,-2.1428571428571423,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-2.1428571428571423,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,-2.1428571428571423,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,-2.1428571428571423,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,-2.1428571428571423,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,-2.1428571428571423,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,-2.1428571428571423,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,0.0,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,0.0,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,0.0,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,0.0,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,0.0,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,0.0,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,0.0,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,0.0,0.0,0.11111111111111116,0.0
-0.028571428571428567,0.0,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,0.0,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,0.0,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,0.0,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,0.0,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,0.0,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,0.0,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,2.1428571428571423,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,2.1428571428571423,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,2.1428571428571423,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,2.1428571428571423,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,2.1428571428571423,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,2.1428571428571423,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,2.1428571428571423,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,2.1428571428571423,0.0,0.11111111111111116,0.0
-0.028571428571428567,2.1428571428571423,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,2.1428571428571423,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,2.1428571428571423,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,2.1428571428571423,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,2.1428571428571423,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,2.1428571428571423,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,2.1428571428571423,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,4.285714285714285,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,4.285714285714285,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,4.285714285714285,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,4.285714285714285,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,4.285714285714285,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,4.285714285714285,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,4.285714285714285,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,4.285714285714285,0.0,0.11111111111111116,0.0
-0.028571428571428567,4.285714285714285,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,4.285714285714285,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,4.285714285714285,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,4.285714285714285,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,4.285714285714285,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,4.285714285714285,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,4.285714285714285,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,6.428571428571427,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,6.428571428571427,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,6.428571428571427,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,6.428571428571427,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,6.428571428571427,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,6.428571428571427,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,6.428571428571427,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,6.428571428571427,0.0,0.11111111111111116,0.0
-0.028571428571428567,6.428571428571427,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,6.428571428571427,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,6.428571428571427,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,6.428571428571427,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,6.428571428571427,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,6.428571428571427,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,6.428571428571427,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,8.57142857142857,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,8.57142857142857,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,8.57142857142857,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,8.57142857142857,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,8.57142857142857,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,8.57142857142857,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,8.57142857142857,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,8.57142857142857,0.0,0.11111111111111116,0.0
-0.028571428571428567,8.57142857142857,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,8.57142857142857,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,8.57142857142857,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,8.57142857142857,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,8.57142857142857,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,8.57142857142857,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,8.57142857142857,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,10.714285714285715,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,10.714285714285715,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,10.714285714285715,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,10.714285714285715,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,10.714285714285715,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,10.714285714285715,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,10.714285714285715,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,10.714285714285715,0.0,0.11111111111111116,0.0
-0.028571428571428567,10.714285714285715,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,10.714285714285715,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,10.714285714285715,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,10.714285714285715,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,10.714285714285715,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,10.714285714285715,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,10.714285714285715,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,12.857142857142858,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,12.857142857142858,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,12.857142857142858,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,12.857142857142858,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,12.857142857142858,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,12.857142857142858,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,12.857142857142858,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,12.857142857142858,0.0,0.11111111111111116,0.0
-0.028571428571428567,12.857142857142858,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,12.857142857142858,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,12.857142857142858,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,12.857142857142858,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,12.857142857142858,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,12.857142857142858,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,12.857142857142858,40.0,0.11111111111111116,0.03998474465703674
-0.028571428571428567,15.0,-40.0,0.11111111111111116,-0.03998474465703674
-0.028571428571428567,15.0,-34.285714285714285,0.11111111111111116,-0.03900587154477448
-0.028571428571428567,15.0,-28.57142857142857,0.11111111111111116,-0.034888772527299446
-0.028571428571428567,15.0,-22.857142857142858,0.11111111111111116,-0.03254166113138915
-0.028571428571428567,15.0,-17.142857142857142,0.11111111111111116,-0.0286228378173826
-0.028571428571428567,15.0,-11.428571428571427,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,15.0,-5.714285714285715,0.11111111111111116,-0.02548047453634694
-0.028571428571428567,15.0,0.0,0.11111111111111116,0.0
-0.028571428571428567,15.0,5.714285714285715,0.11111111111111116,0.02548047453634694
-0.028571428571428567,15.0,11.42857142857143,0.11111111111111116,0.02548047453634694
-0.028571428571428567,15.0,17.142857142857146,0.11111111111111116,0.028622837817382604
-0.028571428571428567,15.0,22.85714285714286,0.11111111111111116,0.03254166113138915
-0.028571428571428567,15.0,28.57142857142857,0.11111111111111116,0.034888772527299446
-0.028571428571428567,15.0,34.28571428571429,0.11111111111111116,0.03900587154477449
-0.028571428571428567,15.0,40.0,0.11111111111111116,0.03998474465703674
-0.01428571428571429,-15.0,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-15.0,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-15.0,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-15.0,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-15.0,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-15.0,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-15.0,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-15.0,0.0,0.11111111111111116,0.0
-0.01428571428571429,-15.0,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-15.0,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-15.0,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-15.0,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-15.0,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-15.0,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-15.0,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-12.857142857142858,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-12.857142857142858,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-12.857142857142858,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-12.857142857142858,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-12.857142857142858,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-12.857142857142858,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-12.857142857142858,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-12.857142857142858,0.0,0.11111111111111116,0.0
-0.01428571428571429,-12.857142857142858,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-12.857142857142858,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-12.857142857142858,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-12.857142857142858,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-12.857142857142858,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-12.857142857142858,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-12.857142857142858,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-10.714285714285715,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-10.714285714285715,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-10.714285714285715,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-10.714285714285715,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-10.714285714285715,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-10.714285714285715,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-10.714285714285715,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-10.714285714285715,0.0,0.11111111111111116,0.0
-0.01428571428571429,-10.714285714285715,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-10.714285714285715,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-10.714285714285715,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-10.714285714285715,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-10.714285714285715,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-10.714285714285715,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-10.714285714285715,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-8.571428571428571,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-8.571428571428571,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-8.571428571428571,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-8.571428571428571,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-8.571428571428571,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-8.571428571428571,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-8.571428571428571,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-8.571428571428571,0.0,0.11111111111111116,0.0
-0.01428571428571429,-8.571428571428571,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-8.571428571428571,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-8.571428571428571,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-8.571428571428571,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-8.571428571428571,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-8.571428571428571,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-8.571428571428571,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-6.428571428571429,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-6.428571428571429,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-6.428571428571429,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-6.428571428571429,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-6.428571428571429,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-6.428571428571429,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-6.428571428571429,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-6.428571428571429,0.0,0.11111111111111116,0.0
-0.01428571428571429,-6.428571428571429,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-6.428571428571429,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-6.428571428571429,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-6.428571428571429,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-6.428571428571429,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-6.428571428571429,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-6.428571428571429,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-4.2857142857142865,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-4.2857142857142865,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-4.2857142857142865,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-4.2857142857142865,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-4.2857142857142865,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-4.2857142857142865,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-4.2857142857142865,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-4.2857142857142865,0.0,0.11111111111111116,0.0
-0.01428571428571429,-4.2857142857142865,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-4.2857142857142865,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-4.2857142857142865,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-4.2857142857142865,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-4.2857142857142865,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-4.2857142857142865,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-4.2857142857142865,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,-2.1428571428571423,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,-2.1428571428571423,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,-2.1428571428571423,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,-2.1428571428571423,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,-2.1428571428571423,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-2.1428571428571423,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-2.1428571428571423,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,-2.1428571428571423,0.0,0.11111111111111116,0.0
-0.01428571428571429,-2.1428571428571423,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-2.1428571428571423,11.42857142857143,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-2.1428571428571423,17.142857142857146,0.11111111111111116,0.021897068038583236
-0.01428571428571429,-2.1428571428571423,22.85714285714286,0.11111111111111116,0.025260774803821846
-0.01428571428571429,-2.1428571428571423,28.57142857142857,0.11111111111111116,0.02819413683124727
-0.01428571428571429,-2.1428571428571423,34.28571428571429,0.11111111111111116,0.030308257435302396
-0.01428571428571429,-2.1428571428571423,40.0,0.11111111111111116,0.03423402163889597
-0.01428571428571429,0.0,-40.0,0.11111111111111116,-0.03423402163889597
-0.01428571428571429,0.0,-34.285714285714285,0.11111111111111116,-0.030308257435302383
-0.01428571428571429,0.0,-28.57142857142857,0.11111111111111116,-0.02819413683124727
-0.01428571428571429,0.0,-22.857142857142858,0.11111111111111116,-0.025260774803821835
-0.01428571428571429,0.0,-17.142857142857142,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,0.0,-11.428571428571427,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,0.0,-5.714285714285715,0.11111111111111116,-0.021897068038583236
-0.01428571428571429,0.0,0.0,0.11111111111111116,0.0
-0.01428571428571429,0.0,5.714285714285715,0.11111111111111116,0.021897068038583236
-0.01428571428571429,0.0,11.42857142857143,0.11111111111111116,0.021897068038583236
